t,r,m,value
1901,ROW,Sn,2.8823733988422617
1901,ROW,Zn,26.398051180588332
1902,CHN,Ni,0.01827706021249749
1902,CHN,Sn,0.6942281873291312
1902,CHN,Zn,1.603300225748125
1902,EU27,Ni,4.987001332944391
1902,EU27,Sn,6.389138741794892
1902,EU27,Zn,87.45931711469933
1902,ROW,Ni,0.0
1902,ROW,Sn,2.8841882816716486
1902,ROW,Zn,26.88352486754137
1903,CHN,Ni,0.018319738972074364
1903,CHN,Sn,0.6948740691389079
1903,CHN,Zn,1.6342718027031928
1903,EU27,Ni,4.993756204561125
1903,EU27,Sn,6.396903118285243
1903,EU27,Zn,88.0755177034533
1903,ROW,Ni,0.0
1903,ROW,Sn,2.8859424613841473
1903,ROW,Zn,27.533935181106976
1904,CHN,Ni,0.01840990346504576
1904,CHN,Sn,0.6954991556596568
1904,CHN,Zn,1.6819784024739204
1904,EU27,Ni,5.000406479227075
1904,EU27,Sn,6.407815785961244
1904,EU27,Zn,88.9473725452339
1904,ROW,Ni,0.0
1904,ROW,Sn,2.8876383323516723
1904,ROW,Zn,28.532291384479322
1905,CHN,Ni,0.018793931419663824
1905,CHN,Sn,0.696104252922709
1905,CHN,Zn,1.7393261750599747
1905,EU27,Ni,5.007249127628581
1905,EU27,Sn,6.414951564985905
1905,EU27,Zn,89.97132714190076
1905,ROW,Ni,0.0
1905,ROW,Sn,2.889278181544264
1905,ROW,Zn,29.686606453642078
1906,CHN,Ni,0.019148188083947262
1906,CHN,Sn,0.7005530177045829
1906,CHN,Zn,1.808915566464835
1906,EU27,Ni,5.0139072482556495
1906,EU27,Sn,6.427687916038161
1906,EU27,Zn,91.23037685977653
1906,ROW,Ni,0.0
1906,ROW,Sn,2.9169056306445755
1906,ROW,Zn,31.071177745160274
1907,CHN,Ni,0.019526338060056134
1907,CHN,Sn,0.7012373582563173
1907,CHN,Zn,1.8871723542857433
1907,EU27,Ni,5.020452408300233
1907,EU27,Sn,6.433949910275835
1907,EU27,Zn,92.6270732265076
1907,ROW,Ni,0.0
1907,ROW,Sn,2.9199017212407288
1907,ROW,Zn,32.59712399298646
1908,CHN,Ni,0.01983896178616679
1908,CHN,Sn,0.7116020421836102
1908,CHN,Zn,1.9583976608981057
1908,EU27,Ni,5.0267888332743915
1908,EU27,Sn,6.450907318568579
1908,EU27,Zn,93.9647600084548
1908,ROW,Ni,0.0
1908,ROW,Sn,2.987341674350653
1908,ROW,Zn,33.90323142655531
1909,CHN,Ni,0.020296726638522774
1909,CHN,Sn,0.7217833852680103
1909,CHN,Zn,2.040571454641573
1909,EU27,Ni,5.033174457019944
1909,EU27,Sn,6.461656162980557
1909,EU27,Zn,95.52042888658332
1909,ROW,Ni,0.0
1909,ROW,Sn,3.0549729491472144
1909,ROW,Zn,35.46620825316954
1910,CHN,Ni,0.021083017359144477
1910,CHN,Sn,0.73070912668483
1910,CHN,Zn,2.1298458173869115
1910,EU27,Ni,5.039832826124111
1910,EU27,Sn,6.47864830196502
1910,EU27,Zn,97.21586925225517
1910,ROW,Ni,0.0
1910,ROW,Sn,3.113494751252082
1910,ROW,Zn,37.156897473994704
1911,CHN,Ni,0.021925634468269
1911,CHN,Sn,0.7447218479358342
1911,CHN,Zn,2.2408250090064774
1911,EU27,Ni,5.046449354872686
1911,EU27,Sn,6.492568691313128
1911,EU27,Zn,99.28183741151787
1911,ROW,Ni,0.0
1911,ROW,Sn,3.2047682365949948
1911,ROW,Zn,39.318830515582334
1912,CHN,Ni,0.022915520617041094
1912,CHN,Sn,0.7661704707110584
1912,CHN,Zn,2.3717321589214313
1912,EU27,Ni,5.05314216292502
1912,EU27,Sn,6.517022277496363
1912,EU27,Zn,101.63440363460505
1912,ROW,Ni,0.0
1912,ROW,Sn,3.345655963960348
1912,ROW,Zn,41.86324452249928
1913,CHN,Ni,0.024149429186550102
1913,CHN,Sn,0.7980312659675117
1913,CHN,Zn,2.4894465276095477
1913,EU27,Ni,5.060039225381747
1913,EU27,Sn,6.5423468528296755
1913,EU27,Zn,103.82113323520637
1913,ROW,Ni,0.0
1913,ROW,Sn,3.556485599046728
1913,ROW,Zn,43.99744092910733
1914,CHN,Ni,0.02523335818896564
1914,CHN,Sn,0.8221859059385718
1914,CHN,Zn,2.5563276842153515
1914,EU27,Ni,5.066690013179761
1914,EU27,Sn,6.569094080135631
1914,EU27,Zn,105.19731308318475
1914,ROW,Ni,0.0
1914,ROW,Sn,3.714913017020553
1914,ROW,Zn,44.93365777448952
1915,CHN,Ni,0.026878997536798593
1915,CHN,Sn,0.8455208641794888
1915,CHN,Zn,2.6008575996165373
1915,EU27,Ni,5.073950546956761
1915,EU27,Sn,6.592480953352041
1915,EU27,Zn,106.20919093445829
1915,ROW,Ni,0.0
1915,ROW,Sn,3.8629897027170372
1915,ROW,Zn,45.49857150189362
1916,CHN,Ni,0.028803175451634126
1916,CHN,Sn,0.8664856747552709
1916,CHN,Zn,2.6734290482440617
1916,EU27,Ni,5.081499552631806
1916,EU27,Sn,6.617669599793967
1916,EU27,Zn,107.68091387304636
1916,ROW,Ni,0.0
1916,ROW,Sn,3.991050177476525
1916,ROW,Zn,46.847485232497604
1917,CHN,Ni,0.030705670839071785
1917,CHN,Sn,0.8915967386783142
1917,CHN,Zn,2.749758500978089
1917,EU27,Ni,5.088997643832709
1917,EU27,Sn,6.642287134689641
1917,EU27,Zn,109.22161982285209
1917,ROW,Ni,0.0
1917,ROW,Sn,4.14344874786912
1917,ROW,Zn,48.23913350872953
1918,CHN,Ni,0.032697970646220334
1918,CHN,Sn,0.9096392097982761
1918,CHN,Zn,2.807349013798781
1918,EU27,Ni,5.096595202826631
1918,EU27,Sn,6.664506743097727
1918,EU27,Zn,110.45922627921809
1918,ROW,Ni,0.0
1918,ROW,Sn,4.246416869327378
1918,ROW,Zn,49.1614953518481
1919,CHN,Ni,0.03326458598962985
1919,CHN,Sn,0.922222130919475
1919,CHN,Zn,2.82022404144811
1919,EU27,Ni,5.102518615203044
1919,EU27,Sn,6.681916825233248
1919,EU27,Zn,110.95919675513127
1919,ROW,Ni,0.0
1919,ROW,Sn,4.309203791801563
1919,ROW,Zn,49.079023789712735
1920,CHN,Ni,0.03476282670053653
1920,CHN,Sn,0.9360317681386819
1920,CHN,Zn,2.8138285926839237
1920,EU27,Ni,5.109560469513664
1920,EU27,Sn,6.700790570565206
1920,EU27,Zn,111.12933845138942
1920,ROW,Ni,0.0
1920,ROW,Sn,4.3776129223871685
1920,ROW,Zn,48.701901742416595
1921,CHN,Ni,0.03455188599860072
1921,CHN,Sn,0.9360144974875251
1921,CHN,Zn,2.737262796547286
1921,EU27,Ni,5.114588190726625
1921,EU27,Sn,6.708196819899417
1921,EU27,Zn,110.130098521761
1921,ROW,Ni,0.0
1921,ROW,Sn,4.352414364272796
1921,ROW,Zn,46.78946166163352
1922,CHN,Ni,0.034517675218897065
1922,CHN,Sn,0.9489575707836633
1922,CHN,Zn,2.7328741347762593
1922,EU27,Ni,5.119806273241481
1922,EU27,Sn,6.72672511544401
1922,EU27,Zn,110.28991645692764
1922,ROW,Ni,0.0
1922,ROW,Sn,4.412305883381216
1922,ROW,Zn,46.84957408080075
1923,CHN,Ni,0.03541109231307343
1923,CHN,Sn,0.9639040190627911
1923,CHN,Zn,2.7835233742565095
1923,EU27,Ni,5.126065867460703
1923,EU27,Sn,6.739432776973853
1923,EU27,Zn,111.35402173483573
1923,ROW,Ni,0.0
1923,ROW,Sn,4.489108433672511
1923,ROW,Zn,48.08177243745278
1924,CHN,Ni,0.036188444781247116
1924,CHN,Sn,0.9878726276451104
1924,CHN,Zn,2.8709512723077006
1924,EU27,Ni,5.132097463766543
1924,EU27,Sn,6.7648384909822905
1924,EU27,Zn,113.03284864962583
1924,ROW,Ni,0.0
1924,ROW,Sn,4.628649098370421
1924,ROW,Zn,49.97050155226981
1925,CHN,Ni,0.03697352481494932
1925,CHN,Sn,1.014978726136191
1925,CHN,Zn,3.0234121150236377
1925,EU27,Ni,5.138031401297068
1925,EU27,Sn,6.785073324739589
1925,EU27,Zn,115.7958908430142
1925,ROW,Ni,0.0
1925,ROW,Sn,4.791544361006331
1925,ROW,Zn,53.20567945958005
1926,CHN,Ni,0.03759318934567811
1926,CHN,Sn,1.0400172134880385
1926,CHN,Zn,3.245519001689532
1926,EU27,Ni,5.14366735212267
1926,EU27,Sn,6.812749320164013
1926,EU27,Zn,119.73213960525675
1926,ROW,Ni,0.0
1926,ROW,Sn,4.940599952674678
1926,ROW,Zn,57.81004995460138
1927,CHN,Ni,0.03832946449593394
1927,CHN,Sn,1.0756463392437945
1927,CHN,Zn,3.4720117377364508
1927,EU27,Ni,5.149351734271065
1927,EU27,Sn,6.840535969501462
1927,EU27,Zn,123.77857361750927
1927,ROW,Ni,0.0
1927,ROW,Sn,5.159086627845511
1927,ROW,Zn,62.1947852491029
1928,CHN,Ni,0.039994403706385066
1928,CHN,Sn,1.1249267144695343
1928,CHN,Zn,3.6723675333228676
1928,EU27,Ni,5.156056703070057
1928,EU27,Sn,6.88346557211098
1928,EU27,Zn,127.42498755453266
1928,ROW,Ni,0.0
1928,ROW,Sn,5.4694460302352255
1928,ROW,Zn,65.82468896191314
1929,CHN,Ni,0.04185081090501343
1929,CHN,Sn,1.1849498417631876
1929,CHN,Zn,3.8465395215516542
1929,EU27,Ni,5.162923580512215
1929,EU27,Sn,6.927786158556711
1929,EU27,Zn,130.660190031064
1929,ROW,Ni,0.0
1929,ROW,Sn,5.852101588023084
1929,ROW,Zn,68.85775191855379
1930,CHN,Ni,0.0435586410996378
1930,CHN,Sn,1.2284744750931011
1930,CHN,Zn,3.987657117837061
1930,EU27,Ni,5.169571028146224
1930,EU27,Sn,6.969746243328035
1930,EU27,Zn,133.36502342411788
1930,ROW,Ni,0.0
1930,ROW,Sn,6.121380530452701
1930,ROW,Zn,71.18908670007445
1931,CHN,Ni,0.044311643344605245
1931,CHN,Sn,1.244660300483855
1931,CHN,Zn,4.007169022852851
1931,EU27,Ni,5.175072868967479
1931,EU27,Sn,6.991977627009128
1931,EU27,Zn,134.0741474479821
1931,ROW,Ni,0.0
1931,ROW,Sn,6.197639661720363
1931,ROW,Zn,70.77488950738096
1932,CHN,Ni,0.04442160058320991
1932,CHN,Sn,1.2159824437673827
1932,CHN,Zn,3.9467149001951602
1932,EU27,Ni,5.179816419148285
1932,EU27,Sn,6.990301071477306
1932,EU27,Zn,133.44311776395335
1932,ROW,Ni,0.0
1932,ROW,Sn,5.960889876576045
1932,ROW,Zn,68.89812700589877
1933,CHN,Ni,0.046003956136150395
1933,CHN,Sn,1.1812578238229166
1933,CHN,Zn,3.9262522809989093
1933,EU27,Ni,5.186297546238222
1933,EU27,Sn,6.979196944934312
1933,EU27,Zn,133.43766412689044
1933,ROW,Ni,0.0
1933,ROW,Sn,5.6729409077695845
1933,ROW,Zn,68.36855159713919
1934,CHN,Ni,0.04863911065359679
1934,CHN,Sn,1.1726937315708863
1934,CHN,Zn,3.957647227243365
1934,EU27,Ni,5.193998707978461
1934,EU27,Sn,6.97956102447985
1934,EU27,Zn,134.2753111262719
1934,ROW,Ni,0.0
1934,ROW,Sn,5.563574635079867
1934,ROW,Zn,69.08629750251606
1935,CHN,Ni,0.05126821648567482
1935,CHN,Sn,1.1775915613636703
1935,CHN,Zn,4.040256667873903
1935,EU27,Ni,5.201659726715299
1935,EU27,Sn,6.982400729458874
1935,EU27,Zn,135.95959537926404
1935,ROW,Ni,0.0
1935,ROW,Sn,5.558075998563137
1935,ROW,Zn,70.867737789816
1936,CHN,Ni,0.054828230803134134
1936,CHN,Sn,1.2195426545927277
1936,CHN,Zn,4.1644344788130265
1936,EU27,Ni,5.2104090286200275
1936,EU27,Sn,7.012674371274549
1936,EU27,Zn,138.34095758843387
1936,ROW,Ni,0.0
1936,ROW,Sn,5.813425535603718
1936,ROW,Zn,73.4250023669795
1937,CHN,Ni,0.05989491981114828
1937,CHN,Sn,1.2862654328986396
1937,CHN,Zn,4.332976281910861
1937,EU27,Ni,5.22096974293536
1937,EU27,Sn,7.05385028664251
1937,EU27,Zn,141.47076276725232
1937,ROW,Ni,0.0
1937,ROW,Sn,6.247803292773005
1937,ROW,Zn,76.82854723073285
1938,CHN,Ni,0.06454548476873309
1938,CHN,Sn,1.313306856874621
1938,CHN,Zn,4.486428174473218
1938,EU27,Ni,5.231127602949
1938,EU27,Sn,7.080349555623841
1938,EU27,Zn,144.37617023666044
1938,ROW,Ni,0.0
1938,ROW,Sn,6.4198374593980105
1938,ROW,Zn,79.6639625454585
1939,CHN,Ni,0.0697980733886623
1939,CHN,Sn,1.3488459030951563
1939,CHN,Zn,4.655723018397907
1939,EU27,Ni,5.242154253863459
1939,EU27,Sn,7.115362753564233
1939,EU27,Zn,147.55661546825678
1939,ROW,Ni,0.0
1939,ROW,Sn,6.6373152113250695
1939,ROW,Zn,82.84155961323123
1940,CHN,Ni,0.07610291325466642
1940,CHN,Sn,1.4304428141585628
1940,CHN,Zn,4.808713782641037
1940,EU27,Ni,5.254642961454998
1940,EU27,Sn,7.175769072325554
1940,EU27,Zn,150.4864039491569
1940,ROW,Ni,0.0
1940,ROW,Sn,7.160807242825047
1940,ROW,Zn,85.56670302813205
1941,CHN,Ni,0.08348407218937959
1941,CHN,Sn,1.5125254034737758
1941,CHN,Zn,4.987074109120031
1941,EU27,Ni,5.268669984288641
1941,EU27,Sn,7.236627906443109
1941,EU27,Zn,153.84581479381978
1941,ROW,Ni,0.0
1941,ROW,Sn,7.691795242807151
1941,ROW,Zn,88.91181279782633
1942,CHN,Ni,0.09037739793263604
1942,CHN,Sn,1.493894499415532
1942,CHN,Zn,5.170224415362977
1942,EU27,Ni,5.282431646528394
1942,EU27,Sn,7.240846602826909
1942,EU27,Zn,157.30378423673233
1942,ROW,Ni,0.0
1942,ROW,Sn,7.537872484320205
1942,ROW,Zn,92.29112507470023
1943,CHN,Ni,0.09780125575325849
1943,CHN,Sn,1.489363603037963
1943,CHN,Zn,5.404335688770521
1943,EU27,Ni,5.29717683819741
1943,EU27,Sn,7.261660105052109
1943,EU27,Zn,161.6201074597201
1943,ROW,Ni,0.0
1943,ROW,Sn,7.4519637274204005
1943,ROW,Zn,96.82420449192429
1944,CHN,Ni,0.1044752463135753
1944,CHN,Sn,1.4485009230660704
1944,CHN,Zn,5.644876855029139
1944,EU27,Ni,5.311427822674874
1944,EU27,Sn,7.236742830172153
1944,EU27,Zn,166.07419105316427
1944,ROW,Ni,0.0
1944,ROW,Sn,7.119556148166243
1944,ROW,Zn,101.32430541675151
1945,CHN,Ni,0.11031737263986513
1945,CHN,Sn,1.3969813853107955
1945,CHN,Zn,5.754927257885593
1945,EU27,Ni,5.325187468791888
1945,EU27,Sn,7.22289339903043
1945,EU27,Zn,168.4069998883093
1945,ROW,Ni,0.0
1945,ROW,Sn,6.713068136203164
1945,ROW,Zn,102.6537505200273
1946,CHN,Ni,0.11446005034609726
1946,CHN,Sn,1.3481332397285932
1946,CHN,Zn,5.83106584868251
1946,EU27,Ni,5.3376800709991254
1946,EU27,Sn,7.182931211355218
1946,EU27,Zn,170.1705034023691
1946,ROW,Ni,0.0
1946,ROW,Sn,6.330833639285156
1946,ROW,Zn,103.55649666292558
1947,CHN,Ni,0.11899522398807383
1947,CHN,Sn,1.3226713568537856
1947,CHN,Zn,5.939750801255314
1947,EU27,Ni,5.351523106339165
1947,EU27,Sn,7.176250758136861
1947,EU27,Zn,172.46081892658162
1947,ROW,Ni,0.0
1947,ROW,Sn,6.118742375097694
1947,ROW,Zn,105.46167618182187
1948,CHN,Ni,0.12388120392039305
1948,CHN,Sn,1.3330373445449077
1948,CHN,Zn,6.0705387314360895
1948,EU27,Ni,5.365713072462341
1948,EU27,Sn,7.166893195486123
1948,EU27,Zn,175.1212592005939
1948,ROW,Ni,0.0
1948,ROW,Sn,6.165379003777387
1948,ROW,Zn,107.86996158160883
1949,CHN,Ni,0.12825753659638225
1949,CHN,Sn,1.3516690499054425
1949,CHN,Zn,6.209585347846987
1949,EU27,Ni,5.379224705708687
1949,EU27,Sn,7.185888615715362
1949,EU27,Zn,177.92867916482066
1949,ROW,Ni,0.0
1949,ROW,Sn,6.284935763812498
1949,ROW,Zn,110.4007506385208
1950,CHN,Ni,0.13224438400928315
1950,CHN,Sn,1.3771024554921378
1950,CHN,Zn,6.469015611711459
1950,EU27,Ni,5.392610783102356
1950,EU27,Sn,7.192855844701027
1950,EU27,Zn,182.72983772463806
1950,ROW,Ni,0.0
1950,ROW,Sn,6.457395603493108
1950,ROW,Zn,115.72234013071727
1951,CHN,Ni,0.13515548190922172
1951,CHN,Sn,1.4019711230050642
1951,CHN,Zn,6.795160390484369
1951,EU27,Ni,5.405028039253931
1951,EU27,Sn,7.221731232190024
1951,EU27,Zn,188.6725062356025
1951,ROW,Ni,0.0
1951,ROW,Sn,6.627555118057661
1951,ROW,Zn,122.21919935384035
1952,CHN,Ni,0.13847800626379667
1952,CHN,Sn,1.4297277861704902
1952,CHN,Zn,7.187215601639807
1952,EU27,Ni,5.418419914644563
1952,EU27,Sn,7.235748165758682
1952,EU27,Zn,195.75041698989475
1952,ROW,Ni,0.0
1952,ROW,Sn,6.814441579927877
1952,ROW,Zn,129.91515580464952
1953,CHN,Ni,0.14462909790498013
1953,CHN,Sn,1.4689614996597928
1953,CHN,Zn,7.595202938953973
1953,EU27,Ni,5.435013560179864
1953,EU27,Sn,7.276559878566385
1953,EU27,Zn,203.1487208563218
1953,ROW,Ni,0.0
1953,ROW,Sn,7.075235275761848
1953,ROW,Zn,137.64192600091656
1954,CHN,Ni,0.15200996848691828
1954,CHN,Sn,1.5056748202868233
1954,CHN,Zn,7.983280311420024
1954,EU27,Ni,5.452094812940932
1954,EU27,Sn,7.297520863271471
1954,EU27,Zn,210.27204253914186
1954,ROW,Ni,0.0
1954,ROW,Sn,7.316740588193009
1954,ROW,Zn,144.71123439348116
1955,CHN,Ni,0.1606792140711517
1955,CHN,Sn,1.5467098451777321
1955,CHN,Zn,8.419626795017122
1955,EU27,Ni,5.470632708168337
1955,EU27,Sn,7.34274535447061
1955,EU27,Zn,218.2332650051599
1955,ROW,Ni,0.0
1955,ROW,Sn,7.58196736795858
1955,ROW,Zn,152.89777168953435
1956,CHN,Ni,0.17035414553046696
1956,CHN,Sn,1.587890367307013
1956,CHN,Zn,8.900106189885605
1956,EU27,Ni,5.490571611308795
1956,EU27,Sn,7.367843639022761
1956,EU27,Zn,226.9777402034223
1956,ROW,Ni,0.0
1956,ROW,Sn,7.8434780652971545
1956,ROW,Zn,161.946938623641
1957,CHN,Ni,0.18131601250874751
1957,CHN,Sn,1.6274331376682742
1957,CHN,Zn,9.373013062154524
1957,EU27,Ni,5.512505776986071
1957,EU27,Sn,7.413513259101156
1957,EU27,Zn,235.66121544118386
1957,ROW,Ni,0.0
1957,ROW,Sn,8.088663821333425
1957,ROW,Zn,170.597843881566
1958,CHN,Ni,0.18838509667828202
1958,CHN,Sn,1.625850156904963
1958,CHN,Zn,9.759675892027673
1958,EU27,Ni,5.530329349813853
1958,EU27,Sn,7.412472168856919
1958,EU27,Zn,242.9794620883788
1958,ROW,Ni,0.0
1958,ROW,Sn,8.051171316131407
1958,ROW,Zn,177.14325527534496
1959,CHN,Ni,0.19791365878984418
1959,CHN,Sn,1.62870160991331
1959,CHN,Zn,10.13203940000906
1959,EU27,Ni,5.553452941277652
1959,EU27,Sn,7.438667814128394
1959,EU27,Zn,250.09164284425722
1959,ROW,Ni,0.0
1959,ROW,Sn,8.03179843500938
1959,ROW,Zn,183.58253535828234
1960,CHN,Ni,0.2091968509238221
1960,CHN,Sn,1.6460695095781412
1960,CHN,Zn,10.497304344651132
1960,EU27,Ni,5.578461001760148
1960,EU27,Sn,7.442534396888643
1960,EU27,Zn,257.118914974402
1960,ROW,Ni,0.0
1960,ROW,Sn,8.109591608837146
1960,ROW,Zn,189.9680362922427
1961,CHN,Ni,0.22260695626679794
1961,CHN,Sn,1.666134018060776
1961,CHN,Zn,10.95801884552062
1961,EU27,Ni,5.60602979690427
1961,EU27,Sn,7.473875621045949
1961,EU27,Zn,265.7512717839015
1961,ROW,Ni,0.0
1961,ROW,Sn,8.210351397001608
1961,ROW,Zn,198.66024610919976
1962,CHN,Ni,0.23552703948642562
1962,CHN,Sn,1.6877919187430823
1962,CHN,Zn,11.429080723961182
1962,EU27,Ni,5.633270426844414
1962,EU27,Sn,7.480258641815007
1962,EU27,Zn,274.6141852091473
1962,ROW,Ni,0.0
1962,ROW,Sn,8.32464327304528
1962,ROW,Zn,207.30843197049842
1963,CHN,Ni,0.2467068160944651
1963,CHN,Sn,1.71163048068432
1963,CHN,Zn,11.905370699083097
1963,EU27,Ni,5.659920549299966
1963,EU27,Sn,7.514446662346458
1963,EU27,Zn,283.61695077167457
1963,ROW,Ni,0.0
1963,ROW,Sn,8.454962256730575
1963,ROW,Zn,215.93985693742138
1964,CHN,Ni,0.258765994996603
1964,CHN,Sn,1.7366851086372255
1964,CHN,Zn,12.46732512955591
1964,EU27,Ni,5.6895179274776435
1964,EU27,Sn,7.5238705545374485
1964,EU27,Zn,294.0814228016269
1964,ROW,Ni,0.0
1964,ROW,Sn,8.594073475677671
1964,ROW,Zn,226.5170849789755
1965,CHN,Ni,0.27332171032167063
1965,CHN,Sn,1.7660363942476416
1965,CHN,Zn,13.093961691586053
1965,EU27,Ni,5.722784259915252
1965,EU27,Sn,7.562297625152937
1965,EU27,Zn,305.6831692287933
1965,ROW,Ni,0.0
1965,ROW,Sn,8.762007553350752
1965,ROW,Zn,238.3120623979343
1966,CHN,Ni,0.28677906645055407
1966,CHN,Sn,1.7995453902192535
1966,CHN,Zn,13.754857922485591
1966,EU27,Ni,5.754857098994778
1966,EU27,Sn,7.577746834401066
1966,EU27,Zn,317.92964832511854
1966,ROW,Ni,0.0
1966,ROW,Sn,8.957958973346997
1966,ROW,Zn,250.5896177372856
1967,CHN,Ni,0.30152082101182076
1967,CHN,Sn,1.8369953676934745
1967,CHN,Zn,14.488475979786202
1967,EU27,Ni,5.790089260889434
1967,EU27,Sn,7.622063062388624
1967,EU27,Zn,331.4543259261028
1967,ROW,Ni,0.0
1967,ROW,Sn,9.180006647583212
1967,ROW,Zn,264.34318010046
1968,CHN,Ni,0.3184033817154299
1968,CHN,Sn,1.8837760570505133
1968,CHN,Zn,15.231883324791514
1968,EU27,Ni,5.828682404650331
1968,EU27,Sn,7.6473510859597305
1968,EU27,Zn,345.23373190000285
1968,ROW,Ni,0.0
1968,ROW,Sn,9.463839226379351
1968,ROW,Zn,277.99348820157195
1969,CHN,Ni,0.3341984410282194
1969,CHN,Sn,1.9258960630356943
1969,CHN,Zn,16.048372823772276
1969,EU27,Ni,5.866547668097191
1969,EU27,Sn,7.6952974161966345
1969,EU27,Zn,360.30346349402566
1969,ROW,Ni,0.0
1969,ROW,Sn,9.71546923268857
1969,ROW,Zn,293.1975704448544
1970,CHN,Ni,0.3571423402524645
1970,CHN,Sn,1.9678658691753126
1970,CHN,Zn,16.865595857479686
1970,EU27,Ni,5.9147771057593586
1970,EU27,Sn,7.720805582584557
1970,EU27,Zn,375.4870992997679
1970,ROW,Ni,0.0
1970,ROW,Sn,9.96199620806959
1970,ROW,Zn,308.1041036277095
1971,CHN,Ni,0.34382637837375885
1971,CHN,Sn,1.9783465482140858
1971,CHN,Zn,17.577192307377757
1971,EU27,Ni,5.919194156431354
1971,EU27,Sn,7.749379811671117
1971,EU27,Zn,389.02331710874205
1971,ROW,Ni,0.0
1971,ROW,Sn,9.99252334926831
1971,ROW,Zn,320.38210868035765
1972,CHN,Ni,0.3247512061466946
1972,CHN,Sn,1.975868644151832
1972,CHN,Zn,18.335565343930895
1972,EU27,Ni,5.876930582084273
1972,EU27,Sn,7.800300123932833
1972,EU27,Zn,402.1620343808118
1972,ROW,Ni,0.0
1972,ROW,Sn,10.052473348307167
1972,ROW,Zn,334.746647219489
1973,CHN,Ni,0.30388524583964643
1973,CHN,Sn,1.9556932269716105
1973,CHN,Zn,19.19647234694412
1973,EU27,Ni,5.699839244657555
1973,EU27,Sn,7.875808621564744
1973,EU27,Zn,417.3122528278652
1973,ROW,Ni,0.0
1973,ROW,Sn,10.07954808121086
1973,ROW,Zn,351.79763044946395
1974,CHN,Ni,0.28311467377999233
1974,CHN,Sn,1.92719371908568
1974,CHN,Zn,20.064050356028922
1974,EU27,Ni,5.939281354674724
1974,EU27,Sn,7.937171323442965
1974,EU27,Zn,432.461240045283
1974,ROW,Ni,0.0
1974,ROW,Sn,9.972838733615312
1974,ROW,Zn,369.163513357483
1975,CHN,Ni,0.2632935061054873
1975,CHN,Sn,1.9003785039494394
1975,CHN,Zn,20.729069067982024
1975,EU27,Ni,5.7845508215280255
1975,EU27,Sn,7.898397984120567
1975,EU27,Zn,443.1035009918672
1975,ROW,Ni,0.0
1975,ROW,Sn,10.177074167196405
1975,ROW,Zn,380.3911113734557
1976,CHN,Ni,0.2447678143259911
1976,CHN,Sn,1.914127955518211
1976,CHN,Zn,21.428998748923526
1976,EU27,Ni,5.9889653876588245
1976,EU27,Sn,7.954718483522259
1976,EU27,Zn,453.57088095615126
1976,ROW,Ni,0.0
1976,ROW,Sn,10.371084813975596
1976,ROW,Zn,395.5663953109675
1977,CHN,Ni,4.357368457663837
1977,CHN,Sn,1.958375344938724
1977,CHN,Zn,22.180103655628145
1977,EU27,Ni,10.68763515548842
1977,EU27,Sn,7.887911190251445
1977,EU27,Zn,464.24491549836046
1977,ROW,Ni,0.9043271999999998
1977,ROW,Sn,10.528394705224535
1977,ROW,Zn,411.9662863875217
1978,CHN,Ni,7.223756412124704
1978,CHN,Sn,1.9973924704424038
1978,CHN,Zn,22.81856690906431
1978,EU27,Ni,14.17090216234143
1978,EU27,Sn,7.934875248124114
1978,EU27,Zn,474.5374793596993
1978,ROW,Ni,1.419822703064122
1978,ROW,Sn,10.62141367790068
1978,ROW,Zn,425.8299376400022
1979,CHN,Ni,10.71983582747746
1979,CHN,Sn,2.025448052597806
1979,CHN,Zn,23.562603255333777
1979,EU27,Ni,18.681894503901216
1979,EU27,Sn,7.900070056808355
1979,EU27,Zn,486.8039977551115
1979,ROW,Ni,2.1301049733552366
1979,ROW,Sn,10.73257274349633
1979,ROW,Zn,441.34786559120903
1980,CHN,Ni,14.870387494319578
1980,CHN,Sn,2.0882390626676393
1980,CHN,Zn,24.14794828496552
1980,EU27,Ni,23.871649844605464
1980,EU27,Sn,7.981947678949619
1980,EU27,Zn,497.3775922852269
1980,ROW,Ni,4.246224336248362
1980,ROW,Sn,10.781173953097287
1980,ROW,Zn,453.41385548109577
1981,CHN,Ni,18.88386072213202
1981,CHN,Sn,2.124356057639204
1981,CHN,Zn,24.771431013680946
1981,EU27,Ni,28.832691355512623
1981,EU27,Sn,7.876678923567373
1981,EU27,Zn,505.8391960235415
1981,ROW,Ni,6.091574427133558
1981,ROW,Sn,10.80599709944756
1981,ROW,Zn,466.32497832123966
1982,CHN,Ni,22.388549761894865
1982,CHN,Sn,2.167685492343856
1982,CHN,Zn,26.744177791274915
1982,EU27,Ni,33.82635219780129
1982,EU27,Sn,7.917134555248678
1982,EU27,Zn,512.9565678793317
1982,ROW,Ni,7.101099833608187
1982,ROW,Sn,10.665403056269774
1982,ROW,Zn,474.6564904667083
1983,CHN,Ni,25.870994010609515
1983,CHN,Sn,2.188985086499271
1983,CHN,Zn,30.741934862533487
1983,EU27,Ni,39.0858364812576
1983,EU27,Sn,7.809990599666265
1983,EU27,Zn,520.5572327540398
1983,ROW,Ni,8.021571448072843
1983,ROW,Sn,10.580917378560635
1983,ROW,Zn,483.4456045190207
1984,CHN,Ni,29.533504510511577
1984,CHN,Sn,2.2224533856834148
