t,r,m,value
1901,ROW,Zn,26.63198100417356
1902,CHN,Ni,0.01843641849859976
1902,CHN,Sn,0.6948957093453174
1902,CHN,Zn,1.625226272952092
1902,EU27,Ni,4.994061943239981
1902,EU27,Sn,6.4007502292851015
1902,EU27,Zn,87.91630753778571
1902,ROW,Ni,0.0
1902,ROW,Sn,2.886003164501036
1902,ROW,Zn,27.36899855449441
1903,CHN,Ni,0.01836241773165124
1903,CHN,Sn,0.6955199509486846
1903,CHN,Zn,1.6652433796582609
1903,EU27,Ni,5.000511076177858
1903,EU27,Sn,6.404667494775595
1903,EU27,Zn,88.69171829220728
1903,ROW,Ni,0.0
1903,ROW,Sn,2.887696641096646
1903,ROW,Zn,28.184345494672584
1904,CHN,Ni,0.018500067958017157
1904,CHN,Sn,0.6961242421804057
1904,CHN,Zn,1.729685002244648
1904,EU27,Ni,5.007056753893025
1904,EU27,Sn,6.418728453637244
1904,EU27,Zn,89.81922738701451
1904,ROW,Ni,0.0
1904,ROW,Sn,2.8893342033191973
1904,ROW,Zn,29.530647587851664
1905,CHN,Ni,0.019177959374281885
1905,CHN,Sn,0.6967093501857613
1905,CHN,Zn,1.7966739476460287
1905,EU27,Ni,5.014091776030087
1905,EU27,Sn,6.422087344010565
1905,EU27,Zn,90.99528173856763
1905,ROW,Ni,0.0
1905,ROW,Sn,2.8909180307368563
1905,ROW,Zn,30.840921522804834
1906,CHN,Ni,0.0195024447482307
1906,CHN,Sn,0.7050017824864568
1906,CHN,Zn,1.8785049578696955
1906,EU27,Ni,5.020565368882718
1906,EU27,Sn,6.440424267090417
1906,EU27,Zn,92.48942657765231
1906,ROW,Ni,0.0
1906,ROW,Sn,2.944533079744887
1906,ROW,Zn,32.45574903667847
1907,CHN,Ni,0.019904488036165006
1907,CHN,Sn,0.7019216988080517
1907,CHN,Zn,1.9654291421066514
1907,EU27,Ni,5.026997568344818
1907,EU27,Sn,6.440211904513511
1907,EU27,Zn,94.02376959323867
1907,ROW,Ni,0.0
1907,ROW,Sn,2.922897811836882
1907,ROW,Zn,34.12307024081265
1908,CHN,Ni,0.020151585512277446
1908,CHN,Sn,0.7219667261109032
1908,CHN,Zn,2.029622967510468
1908,EU27,Ni,5.03312525824855
1908,EU27,Sn,6.467864726861322
1908,EU27,Zn,95.302446790402
1908,ROW,Ni,0.0
1908,ROW,Sn,3.054781627460577
1908,ROW,Zn,35.20933886012416
1909,CHN,Ni,0.020754491490878758
1909,CHN,Sn,0.7319647283524104
1909,CHN,Zn,2.12274524838504
1909,EU27,Ni,5.039560080765497
1909,EU27,Sn,6.472405007392535
1909,EU27,Zn,97.07609776471182
1909,ROW,Ni,0.0
1909,ROW,Sn,3.1226042239437763
1909,ROW,Zn,37.02918507978377
1910,CHN,Ni,0.02186930807976618
1910,CHN,Sn,0.7396348681016498
1910,CHN,Zn,2.2191201801322493
1910,EU27,Ni,5.046491195228278
1910,EU27,Sn,6.495640440949484
1910,EU27,Zn,98.91130961792705
1910,ROW,Ni,0.0
1910,ROW,Sn,3.1720165533569498
1910,ROW,Zn,38.84758669481987
1911,CHN,Ni,0.022768251577393518
1911,CHN,Sn,0.7587345691868385
1911,CHN,Zn,2.351804200626044
1911,EU27,Ni,5.053065883621261
1911,EU27,Sn,6.506489080661235
1911,EU27,Zn,101.34780557078057
1911,ROW,Ni,0.0
1911,ROW,Sn,3.296041721937908
1911,ROW,Zn,41.48076355716997
1912,CHN,Ni,0.023905406765813184
1912,CHN,Sn,0.7876190934862825
1912,CHN,Zn,2.5026393088363847
1912,EU27,Ni,5.059834970977356
1912,EU27,Sn,6.541475863679596
1912,EU27,Zn,103.98696985769223
1912,ROW,Ni,0.0
1912,ROW,Sn,3.4865436913257004
1912,ROW,Zn,44.407658529416224
1913,CHN,Ni,0.02538333775605911
1913,CHN,Sn,0.8298920612239652
1913,CHN,Zn,2.607160896297664
1913,EU27,Ni,5.066936287838474
1913,EU27,Sn,6.567671428162988
1913,EU27,Zn,106.0078628358077
1913,ROW,Ni,0.0
1913,ROW,Sn,3.767315234133109
1913,ROW,Zn,46.13163733571538
1914,CHN,Ni,0.026317287191381177
1914,CHN,Sn,0.8463405459096318
1914,CHN,Zn,2.6232088408211554
1914,EU27,Ni,5.073340800977775
1914,EU27,Sn,6.595841307441588
1914,EU27,Zn,106.57349293116314
1914,ROW,Ni,0.0
1914,ROW,Sn,3.8733404349943776
1914,ROW,Zn,45.8698746198717
1915,CHN,Ni,0.02852463688463155
1915,CHN,Sn,0.8688558224204058
1915,CHN,Zn,2.6453875150177226
1915,EU27,Ni,5.081211080733762
1915,EU27,Sn,6.61586782656845
1915,EU27,Zn,107.22106878573182
1915,ROW,Ni,0.0
1915,ROW,Sn,4.011066388413521
1915,ROW,Zn,46.06348522929773
1916,CHN,Ni,0.03072735336646966
1916,CHN,Sn,0.887450485331053
1916,CHN,Zn,2.7460004968715865
1916,EU27,Ni,5.0890485583068505
1916,EU27,Sn,6.642858246235892
1916,EU27,Zn,109.15263681163445
1916,ROW,Ni,0.0
1916,ROW,Sn,4.119110652236013
1916,ROW,Zn,48.19639896310159
1917,CHN,Ni,0.032608166226509444
1917,CHN,Sn,0.9167078026013575
1917,CHN,Zn,2.826087953712116
1917,EU27,Ni,5.096495735033613
1917,EU27,Sn,6.666904669585316
1917,EU27,Zn,110.76232577265783
1917,ROW,Ni,0.0
1917,ROW,Sn,4.295847318261714
1917,ROW,Zn,49.63078178496146
1918,CHN,Ni,0.034690270453368886
1918,CHN,Sn,0.9276816809182379
1918,CHN,Zn,2.864939526619473
1918,EU27,Ni,5.104192761820554
1918,EU27,Sn,6.686726351505812
1918,EU27,Zn,111.69683273558407
1918,ROW,Ni,0.0
1918,ROW,Sn,4.349384990785637
1918,ROW,Zn,50.083857194966676
1919,CHN,Ni,0.033831201333039365
1919,CHN,Sn,0.934805052040674
1919,CHN,Zn,2.8330990690974387
1919,EU27,Ni,5.108442027579456
1919,EU27,Sn,6.6993269073687705
1919,EU27,Zn,111.45916723104445
1919,ROW,Ni,0.0
1919,ROW,Sn,4.371990714275749
1919,ROW,Zn,48.996552227577375
1920,CHN,Ni,0.03626106741144321
1920,CHN,Sn,0.9498414053578889
1920,CHN,Zn,2.8074331439197375
1920,EU27,Ni,5.116602323824282
1920,EU27,Sn,6.719664315897164
1920,EU27,Zn,111.29948014764756
1920,ROW,Ni,0.0
1920,ROW,Sn,4.446022052972774
1920,ROW,Zn,48.32477969512045
1921,CHN,Ni,0.034340945296664906
1921,CHN,Sn,0.9359972268363681
1921,CHN,Zn,2.6606970004106487
1921,EU27,Ni,5.1196159119395865
1921,EU27,Sn,6.7156030692336275
1921,EU27,Zn,109.1308585921326
1921,ROW,Ni,0.0
1921,ROW,Sn,4.327215806158423
1921,ROW,Zn,44.87702158085044
1922,CHN,Ni,0.034483464439193416
1922,CHN,Sn,0.9619006440798014
1922,CHN,Zn,2.7284854730052324
1922,EU27,Ni,5.125024355756336
1922,EU27,Sn,6.745253410988602
1922,EU27,Zn,110.44973439209429
1922,ROW,Ni,0.0
1922,ROW,Sn,4.472197402489636
1922,ROW,Zn,46.909686499967975
1923,CHN,Ni,0.036304509407249795
1923,CHN,Sn,0.9788504673419189
1923,CHN,Zn,2.8341726137367598
1923,EU27,Ni,5.132325461679924
1923,EU27,Sn,6.752140438503696
1923,EU27,Zn,112.41812701274382
1923,ROW,Ni,0.0
1923,ROW,Sn,4.565910983963806
1923,ROW,Zn,49.313970794104804
1924,CHN,Ni,0.0369657972494208
1924,CHN,Sn,1.0118412362274298
1924,CHN,Zn,2.958379170358892
1924,EU27,Ni,5.138129060072384
1924,EU27,Sn,6.790244204990729
1924,EU27,Zn,114.71167556441596
1924,ROW,Ni,0.0
1924,ROW,Sn,4.768189763068332
1924,ROW,Zn,51.85923066708685
1925,CHN,Ni,0.03775860484865152
1925,CHN,Sn,1.0420848246272711
1925,CHN,Zn,3.175872957739575
1925,EU27,Ni,5.143965338827592
1925,EU27,Sn,6.805308158496886
1925,EU27,Zn,118.55893303640258
1925,ROW,Ni,0.0
1925,ROW,Sn,4.95443962364224
1925,ROW,Zn,56.440857366890285
1926,CHN,Ni,0.038212853876406896
1926,CHN,Sn,1.065055700839886
1926,CHN,Zn,3.467625888355426
1926,EU27,Ni,5.149303302948272
1926,EU27,Sn,6.840425315588436
1926,EU27,Zn,123.66838836749929
1926,ROW,Ni,0.0
1926,ROW,Sn,5.089655544343026
1926,ROW,Zn,62.41442044962271
1927,CHN,Ni,0.039065739646189764
1927,CHN,Sn,1.1112754649995504
1927,CHN,Zn,3.6985044737833697
1927,EU27,Ni,5.15503611641946
1927,EU27,Sn,6.868322618838912
1927,EU27,Zn,127.8250076297618
1927,ROW,Ni,0.0
1927,ROW,Sn,5.3775733030163435
1927,ROW,Zn,66.57952054360442
1928,CHN,Ni,0.04165934291683619
1928,CHN,Sn,1.174207089695274
1928,CHN,Zn,3.8727233289092844
1928,EU27,Ni,5.162761671869048
1928,EU27,Sn,6.926395174720498
1928,EU27,Zn,131.07140149155606
1928,ROW,Ni,0.0
1928,ROW,Sn,5.779805432624941
1928,ROW,Zn,69.45459267472339
1929,CHN,Ni,0.043707218103641796
1929,CHN,Sn,1.244972969056841
1929,CHN,Zn,4.020711509780441
1929,EU27,Ni,5.169790457954374
1929,EU27,Sn,6.972106745002442
1929,EU27,Zn,133.89539250759532
1929,ROW,Ni,0.0
1929,ROW,Sn,6.234757145810943
1929,ROW,Zn,71.89081487519442
1930,CHN,Ni,0.04526647129426217
1930,CHN,Sn,1.271999108423015
1930,CHN,Zn,4.128774714122468
1930,EU27,Ni,5.176218475780233
1930,EU27,Sn,7.011706328099359
1930,EU27,Zn,136.06985681717177
1930,ROW,Ni,0.0
1930,ROW,Sn,6.390659472882318
1930,ROW,Zn,73.52042148159511
1931,CHN,Ni,0.04506464558957269
1931,CHN,Sn,1.2608461258746089
1931,CHN,Zn,4.026680927868642
1931,EU27,Ni,5.1805747097887345
1931,EU27,Sn,7.0142090106902195
1931,EU27,Zn,134.78327147184635
1931,ROW,Ni,0.0
1931,ROW,Sn,6.273898792988024
1931,ROW,Zn,70.36069231468747
1932,CHN,Ni,0.044531557821814574
1932,CHN,Sn,1.1873045870509107
1932,CHN,Zn,3.886260777537469
1932,EU27,Ni,5.184559969329091
1932,EU27,Sn,6.988624515945484
1932,EU27,Zn,132.81208807992456
1932,ROW,Ni,0.0
1932,ROW,Sn,5.724140091431727
1932,ROW,Zn,67.02136450441658
1933,CHN,Ni,0.047586311689090874
1933,CHN,Sn,1.1465332038784506
1933,CHN,Zn,3.905789661802659
1933,EU27,Ni,5.192778673328159
1933,EU27,Sn,6.968092818391317
1933,EU27,Zn,133.43221048982753
1933,ROW,Ni,0.0
1933,ROW,Sn,5.384991938963124
1933,ROW,Zn,67.8389761883796
1934,CHN,Ni,0.05127426517104318
1934,CHN,Sn,1.164129639318856
1934,CHN,Zn,3.9890421734878214
1934,EU27,Ni,5.2016998697187
1934,EU27,Sn,6.979925104025387
1934,EU27,Zn,135.11295812565334
1934,ROW,Ni,0.0
1934,ROW,Sn,5.4542083623901485
1934,ROW,Zn,69.80404340789292
1935,CHN,Ni,0.05389732231775285
1935,CHN,Sn,1.1824893911564545
1935,CHN,Zn,4.122866108504441
1935,EU27,Ni,5.209320745452136
1935,EU27,Sn,6.985240434437897
1935,EU27,Zn,137.64387963225616
1935,ROW,Ni,0.0
1935,ROW,Sn,5.552577362046406
1935,ROW,Zn,72.64917807711596
1936,CHN,Ni,0.05838824512059346
1936,CHN,Sn,1.2614937478217854
1936,CHN,Zn,4.288612289752151
1936,EU27,Ni,5.219158330524756
1936,EU27,Sn,7.042948013090224
1936,EU27,Zn,140.72231979760372
1936,ROW,Ni,0.0
1936,ROW,Sn,6.068775072644301
1936,ROW,Zn,75.982266944143
1937,CHN,Ni,0.06496160881916242
1937,CHN,Sn,1.3529882112045515
1937,CHN,Zn,4.501518085008697
1937,EU27,Ni,5.231530457250693
1937,EU27,Sn,7.095026202010471
1937,EU27,Zn,144.6005679460708
1937,ROW,Ni,0.0
1937,ROW,Sn,6.682181049942291
1937,ROW,Zn,80.23209209448619
1938,CHN,Ni,0.06919604972631789
1938,CHN,Sn,1.3403482808506024
1938,CHN,Zn,4.639880067035575
1938,EU27,Ni,5.241285462962639
1938,EU27,Sn,7.106848824605172
1938,EU27,Zn,147.28157770606856
1938,ROW,Ni,0.0
1938,ROW,Sn,6.591871626023016
1938,ROW,Zn,82.49937786018415
1939,CHN,Ni,0.0750506620085915
1939,CHN,Sn,1.384384949315692
1939,CHN,Zn,4.825017862322597
1939,EU27,Ni,5.253180904777919
1939,EU27,Sn,7.150375951504626
1939,EU27,Zn,150.73706069985312
1939,ROW,Ni,0.0
1939,ROW,Sn,6.8547929632521285
1939,ROW,Zn,86.01915668100396
1940,CHN,Ni,0.08240775312067054
1940,CHN,Sn,1.5120397252219693
1940,CHN,Zn,4.9617045468841665
1940,EU27,Ni,5.2671316690465355
1940,EU27,Sn,7.236175391086876
1940,EU27,Zn,153.41619243005704
1940,ROW,Ni,0.0
1940,ROW,Sn,7.684299274325025
1940,ROW,Zn,88.2918464430329
1941,CHN,Ni,0.09086523112409275
1941,CHN,Sn,1.594607992788989
1941,CHN,Zn,5.165434435599025
1941,EU27,Ni,5.282697007122283
1941,EU27,Sn,7.2974867405606645
1941,EU27,Zn,157.20522563848263
1941,ROW,Ni,0.0
1941,ROW,Sn,8.222783242789255
1941,ROW,Zn,92.2569225675206
1942,CHN,Ni,0.09727072367589248
1942,CHN,Sn,1.4752635953572881
1942,CHN,Zn,5.353374721605922
1942,EU27,Ni,5.2961933087681485
1942,EU27,Sn,7.245065299210708
1942,EU27,Zn,160.7617536796449
1942,ROW,Ni,0.0
1942,ROW,Sn,7.383949725833259
1942,ROW,Zn,95.67043735157414
1943,CHN,Ni,0.10522511357388095
1943,CHN,Sn,1.4848327066603937
1943,CHN,Zn,5.638446962178065
1943,EU27,Ni,5.311922029866425
1943,EU27,Sn,7.28247360727731
1943,EU27,Zn,165.93643068270788
1943,ROW,Ni,0.0
1943,ROW,Sn,7.3660549705205955
1943,ROW,Zn,101.35728390914835
1944,CHN,Ni,0.11114923687389211
1944,CHN,Sn,1.4076382430941778
1944,CHN,Zn,5.885418021287756
1944,EU27,Ni,5.325678807152338
1944,EU27,Sn,7.2118255552921955
1944,EU27,Zn,170.52827464660845
1944,ROW,Ni,0.0
1944,ROW,Sn,6.7871485689120865
1944,ROW,Zn,105.82440634157874
1945,CHN,Ni,0.11615949896615496
1945,CHN,Sn,1.3454618475555207
1945,CHN,Zn,5.864977660742047
1945,EU27,Ni,5.338947114908901
1945,EU27,Sn,7.209043967888707
1945,EU27,Zn,170.7398087234543
1945,ROW,Ni,0.0
1945,ROW,Sn,6.306580124240085
1945,ROW,Zn,103.98319562330308
1946,CHN,Ni,0.11860272805232938
1946,CHN,Sn,1.299285094146391
1946,CHN,Zn,5.907204439479427
1946,EU27,Ni,5.350172673206363
1946,EU27,Sn,7.142969023680005
1946,EU27,Zn,171.93400691642887
1946,ROW,Ni,0.0
1946,ROW,Sn,5.948599142367147
1946,ROW,Zn,104.45924280582388
1947,CHN,Ni,0.12353039763005039
1947,CHN,Sn,1.297209473978978
1947,CHN,Zn,6.048435753828118
1947,EU27,Ni,5.365366141679205
1947,EU27,Sn,7.169570304918506
1947,EU27,Zn,174.75113445079418
1947,ROW,Ni,0.0
1947,ROW,Sn,5.906651110910234
1947,ROW,Zn,107.36685570071818
1948,CHN,Ni,0.12876718385271227
1948,CHN,Sn,1.34340333223603
1948,CHN,Zn,6.201326661616864
1948,EU27,Ni,5.379903038585517
1948,EU27,Sn,7.157535632835386
1948,EU27,Zn,177.7816994746062
1948,ROW,Ni,0.0
1948,ROW,Sn,6.212015632457079
1948,ROW,Zn,110.27824698139578
1949,CHN,Ni,0.13263386927237147
1949,CHN,Sn,1.3703007552659772
1949,CHN,Zn,6.348631964257886
1949,EU27,Ni,5.392736338955031
1949,EU27,Sn,7.204884035944599
1949,EU27,Zn,180.73609912904743
1949,ROW,Ni,0.0
1949,ROW,Sn,6.404492523847608
1949,ROW,Zn,112.93153969543278
1950,CHN,Ni,0.13623123142218405
1950,CHN,Sn,1.4025358610788332
1950,CHN,Zn,6.72844587557593
1950,EU27,Ni,5.405996860496025
1950,EU27,Sn,7.1998230736866935
1950,EU27,Zn,187.53099628445543
1950,ROW,Ni,0.0
1950,ROW,Sn,6.629855443173719
1950,ROW,Zn,121.04392962291375
1951,CHN,Ni,0.1380665798091603
1951,CHN,Sn,1.4268397905179906
1951,CHN,Zn,7.121305169257281
1951,EU27,Ni,5.417445295405507
1951,EU27,Sn,7.250606619679021
1951,EU27,Zn,194.61517474656696
1951,ROW,Ni,0.0
1951,ROW,Sn,6.797714632622213
1951,ROW,Zn,128.71605857696343
1952,CHN,Ni,0.1418005306183716
1952,CHN,Sn,1.457484449335916
1952,CHN,Zn,7.5792708127952455
1952,EU27,Ni,5.431811790035193
1952,EU27,Sn,7.249765099327341
1952,EU27,Zn,202.82832774418696
1952,ROW,Ni,0.0
1952,ROW,Sn,7.001328041798094
1952,ROW,Zn,137.6111122554587
1953,CHN,Ni,0.15078018954616357
1953,CHN,Sn,1.5081952131490957
1953,CHN,Zn,8.003190276268139
1953,EU27,Ni,5.451607205715165
1953,EU27,Sn,7.317371591374086
1953,EU27,Zn,210.54702472274886
1953,ROW,Ni,0.0
1953,ROW,Sn,7.336028971595819
1953,ROW,Zn,145.36869619718357
1954,CHN,Ni,0.15939083906885643
1954,CHN,Sn,1.542388140913854
1954,CHN,Zn,8.371357683886075
1954,EU27,Ni,5.469176065702
1954,EU27,Sn,7.318481847976557
1954,EU27,Zn,217.39536422196196
1954,ROW,Ni,0.0
1954,ROW,Sn,7.55824590062417
1954,ROW,Zn,151.78054278604574
1955,CHN,Ni,0.16934845965538511
1955,CHN,Sn,1.5877448700686412
1955,CHN,Zn,8.855973278614218
1955,EU27,Ni,5.48917060339574
1955,EU27,Sn,7.38796984566975
1955,EU27,Zn,226.19448747117792
1955,ROW,Ni,0.0
1955,ROW,Sn,7.847194147724151
1955,ROW,Zn,161.08430898558757
1956,CHN,Ni,0.18002907698978218
1956,CHN,Sn,1.6290708894362942
1956,CHN,Zn,9.380585584754089
1956,EU27,Ni,5.510510514449254
1956,EU27,Sn,7.392941923574912
1956,EU27,Zn,235.72221540168465
1956,ROW,Ni,0.0
1956,ROW,Sn,8.10498876263573
1956,ROW,Zn,170.99610555774763
1957,CHN,Ni,0.1922778794870281
1957,CHN,Sn,1.6669759080295354
1957,CHN,Zn,9.84591993442344
1957,EU27,Ni,5.534439942663348
1957,EU27,Sn,7.459182879179551
1957,EU27,Zn,244.34469067894543
1957,ROW,Ni,0.0
1957,ROW,Sn,8.333849577369694
1957,ROW,Zn,179.248749139491
1958,CHN,Ni,0.19545418084781654
1958,CHN,Sn,1.6242671761416516
1958,CHN,Zn,10.14633872190082
1958,EU27,Ni,5.548152922641634
1958,EU27,Sn,7.411431078612682
1958,EU27,Zn,250.29770873557374
1958,ROW,Ni,0.0
1958,ROW,Sn,8.01367881092939
1958,ROW,Zn,183.6886666691239
1959,CHN,Ni,0.20744222090140638
1959,CHN,Sn,1.6315530629216568
1959,CHN,Zn,10.504402907990444
1959,EU27,Ni,5.576576532741452
1959,EU27,Sn,7.4648634593998695
1959,EU27,Zn,257.20382360013565
1959,ROW,Ni,0.0
1959,ROW,Sn,8.012425553887352
1959,ROW,Zn,190.02181544121973
1960,CHN,Ni,0.2204800430578
1960,CHN,Sn,1.6634374092429727
1960,CHN,Zn,10.862569289293205
1960,EU27,Ni,5.6034690622426435
1960,EU27,Sn,7.4464009796488915
1960,EU27,Zn,264.1461871045468
1960,ROW,Ni,0.0
1960,ROW,Sn,8.187384782664914
1960,ROW,Zn,196.353537226203
1961,CHN,Ni,0.23601706160977381
1961,CHN,Sn,1.686198526543411
1961,CHN,Zn,11.418733346390107
1961,EU27,Ni,5.633598592048393
1961,EU27,Sn,7.505216845203256
1961,EU27,Zn,274.38362859340094
1961,ROW,Ni,0.0
1961,ROW,Sn,8.31111118516607
1961,ROW,Zn,207.35245592615684
1962,CHN,Ni,0.24844712270605326
1962,CHN,Sn,1.7094498194253889
1962,CHN,Zn,11.900142602401742
1962,EU27,Ni,5.660511056784556
1962,EU27,Sn,7.486641662584066
1962,EU27,Zn,283.4770986343932
1962,ROW,Ni,0.0
1962,ROW,Sn,8.438935149088953
1962,ROW,Zn,215.95661783179708
1963,CHN,Ni,0.2578865927025046
1963,CHN,Sn,1.735469042625558
1963,CHN,Zn,12.38166067420501
1963,EU27,Ni,5.6865706717555184
1963,EU27,Sn,7.54863468287791
1963,EU27,Zn,292.6197163342018
1963,ROW,Ni,0.0
1963,ROW,Sn,8.58528124041587
1963,ROW,Zn,224.57128190434432
1964,CHN,Ni,0.2708251738987409
1964,CHN,Sn,1.761739736590131
1964,CHN,Zn,13.029279560028721
1964,EU27,Ni,5.719115305655322
1964,EU27,Sn,7.533294446728439
1964,EU27,Zn,304.54589483157923
1964,ROW,Ni,0.0
1964,ROW,Sn,8.733184694624766
1964,ROW,Zn,237.09431302052965
1965,CHN,Ni,0.2878774256467382
1965,CHN,Sn,1.7953876798580577
1965,CHN,Zn,13.720598253616197
1965,EU27,Ni,5.75605059235286
1965,EU27,Sn,7.600724695768424
1965,EU27,Zn,317.28491565595965
1965,ROW,Ni,0.0
1965,ROW,Sn,8.929941631023835
1965,ROW,Zn,250.1070398168931
1966,CHN,Ni,0.30023642257943756
1966,CHN,Sn,1.8330543861908657
1966,CHN,Zn,14.415754153385128
1966,EU27,Ni,5.786929938074305
1966,EU27,Sn,7.593196043649195
1966,EU27,Zn,330.17612742144377
1966,ROW,Ni,0.0
1966,ROW,Sn,9.153910393343242
1966,ROW,Zn,262.8671730766369
1967,CHN,Ni,0.3162625755730874
1967,CHN,Sn,1.8744453451676955
1967,CHN,Zn,15.222094037086812
1967,EU27,Ni,5.825321422784089
1967,EU27,Sn,7.666379290376182
1967,EU27,Zn,344.979003527087
1967,ROW,Ni,0.0
1967,ROW,Sn,9.402054321819426
1967,ROW,Zn,278.0967424636344
1968,CHN,Ni,0.33528594241903914
1968,CHN,Sn,1.9305567464075521
1968,CHN,Zn,15.975290669796827
1968,EU27,Ni,5.867275548411228
1968,EU27,Sn,7.672639109530836
1968,EU27,Zn,359.0131378739029
1968,ROW,Ni,0.0
1968,ROW,Sn,9.74767180517549
1968,ROW,Zn,291.64379630268394
1969,CHN,Ni,0.3499935003410088
1969,CHN,Sn,1.968016069020875
1969,CHN,Zn,16.864862322753034
1969,EU27,Ni,5.904412931544051
1969,EU27,Sn,7.743243746433538
1969,EU27,Zn,375.37319508804853
1969,ROW,Ni,0.0
1969,ROW,Sn,9.967099238997786
1969,ROW,Zn,308.4016526881369
1970,CHN,Ni,0.3800862394767096
1970,CHN,Sn,2.009835675314931
1970,CHN,Zn,17.682818891187097
1970,EU27,Ni,5.9630065434215265
1970,EU27,Sn,7.74631374897248
1970,EU27,Zn,390.67073510551023
1970,ROW,Ni,0.0
1970,ROW,Sn,10.20852318345061
1970,ROW,Zn,323.0106368105645
1971,CHN,Ni,0.33051041649505325
1971,CHN,Sn,1.9888272272528593
1971,CHN,Zn,18.288788757275825
1971,EU27,Ni,5.923611207103351
1971,EU27,Sn,7.777954040757678
1971,EU27,Zn,402.5595349177162
1971,ROW,Ni,0.0
1971,ROW,Sn,10.023050490467034
1971,ROW,Zn,332.66011373300574
1972,CHN,Ni,0.30567603391963033
1972,CHN,Sn,1.9733907400895785
1972,CHN,Zn,19.093938380484037
1972,EU27,Ni,5.834667007737192
1972,EU27,Sn,7.851220436194549
1972,EU27,Zn,415.30075165288156
1972,ROW,Ni,0.0
1972,ROW,Sn,10.112423347346022
1972,ROW,Zn,349.1111857586203
1973,CHN,Ni,0.28301928553259825
1973,CHN,Sn,1.9355178097913892
1973,CHN,Zn,20.05737934995734
1973,EU27,Ni,5.522747907230839
1973,EU27,Sn,7.951317119196654
1973,EU27,Zn,432.4624712749187
1973,ROW,Ni,0.0
1973,ROW,Sn,10.106622814114553
1973,ROW,Zn,368.8486136794389
1974,CHN,Ni,0.2623441017203383
1974,CHN,Sn,1.8986942111997496
1974,CHN,Zn,20.93162836511372
1974,EU27,Ni,6.178723464691892
1974,EU27,Sn,7.998534025321186
1974,EU27,Zn,447.61022726270073
1974,ROW,Ni,0.0
1974,ROW,Sn,9.866129386019763
1974,ROW,Zn,386.529396265502
1975,CHN,Ni,0.24347233843098232
1975,CHN,Sn,1.8735632888131986
1975,CHN,Zn,21.394087779935127
1975,EU27,Ni,5.629820288381327
1975,EU27,Sn,7.859624644798171
1975,EU27,Zn,453.7457619384514
1975,ROW,Ni,0.0
1975,ROW,Sn,10.381309600777497
1975,ROW,Zn,391.61870938942843
1976,CHN,Ni,0.2262421225464949
1976,CHN,Sn,1.9278774070869822
1976,CHN,Zn,22.12892842986503
1976,EU27,Ni,6.193379953789624
1976,EU27,Sn,8.011038982923951
1976,EU27,Zn,464.03826092043533
1976,ROW,Ni,0.0
1976,ROW,Sn,10.565095460754787
1976,ROW,Zn,410.7416792484793
1977,CHN,Ni,8.469969101001682
1977,CHN,Sn,2.002622734359237
1977,CHN,Zn,22.931208562332763
1977,EU27,Ni,15.386304923318017
1977,EU27,Sn,7.82110389698063
1977,EU27,Zn,474.91895004056965
1977,ROW,Ni,1.8086543999999996
1977,ROW,Sn,10.685704596473473
1977,ROW,Zn,428.3661774640759
1978,CHN,Ni,10.090144366585571
1978,CHN,Sn,2.0364095959460835
1978,CHN,Zn,23.457030162500473
1978,EU27,Ni,17.65416916919444
1978,EU27,Sn,7.981839305996783
1978,EU27,Zn,484.8300432210382
1978,ROW,Ni,1.9353182061282441
1978,ROW,Sn,10.714432650576823
1978,ROW,Zn,439.6935888924827
1979,CHN,Ni,14.215915242830219
1979,CHN,Sn,2.0535036347532087
1979,CHN,Zn,24.306639601603248
1979,EU27,Ni,23.192886845461
1979,EU27,Sn,7.865264865492595
1979,EU27,Zn,499.07051615052364
1979,ROW,Ni,2.8403872436463513
1979,ROW,Sn,10.84373180909198
1979,ROW,Zn,456.8657935424159
1980,CHN,Ni,19.020939161161696
1980,CHN,Sn,2.1510300727374725
1980,CHN,Zn,24.73329331459726
1980,EU27,Ni,29.061405185309713
1980,EU27,Sn,8.063825301090883
1980,EU27,Zn,507.9511868153423
1980,ROW,Ni,6.362343699141487
1980,ROW,Sn,10.829775162698244
1980,ROW,Zn,465.47984537098256
1981,CHN,Ni,22.897333949944464
1981,CHN,Sn,2.1604730526107696
1981,CHN,Zn,25.39491374239637
1981,EU27,Ni,33.79373286641978
1981,EU27,Sn,7.771410168185127
1981,EU27,Zn,514.3007997618561
1981,ROW,Ni,7.936924518018755
1981,ROW,Sn,10.830820245797831
1981,ROW,Zn,479.23610116138354
1982,CHN,Ni,25.893238801657713
1982,CHN,Sn,2.2110149270485078
1982,CHN,Zn,28.716924568868883
1982,EU27,Ni,38.82001304008996
1982,EU27,Sn,7.957590186929982
1982,EU27,Zn,520.073939735122
1982,ROW,Ni,8.110625240082816
1982,ROW,Sn,10.524809013091991
1982,ROW,Zn,482.98800261217696
1983,CHN,Ni,29.35343825932416
1983,CHN,Sn,2.210284680654686
1983,CHN,Zn,34.73969193379206
1983,EU27,Ni,44.345320764713904
1983,EU27,Sn,7.702846644083852
1983,EU27,Zn,528.1578976287478
1983,ROW,Ni,8.942043062537499
1983,ROW,Sn,10.496431700851495
1983,ROW,Zn,492.23471857133313
1984,CHN,Ni,33.19601501041364
1984,CHN,Sn,2.255921684867559
1984,CHN,Zn,39.243810800079494
